MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1521119762,24.906429,60.131648999999996,15.8,1,1,4691590,0,212,30.6,49134,6080,6.6,12739,127,1166.4188,1135.37754671056,100.59469489288418,194.54745913329515,24.903000000000002,60.132,-2.855999947
276829000,1521357347,24.9053,60.135681000000005,15.4,356,354,4691590,0,212,30.6,49134,6080,6.5,12819,189,1696.6908,1579.292657339,79.39171221630795,70.55549043487818,24.90408333,60.1355,-8.187999725
276829000,1521724767,24.904169,60.131939,15.7,355,353,4691590,0,212,30.6,49134,6080,6.4,12948,143,1305.9618,1191.49450857753,102.97126553682062,65.32473222408207,24.903000000000002,60.132,-2.855999947
276829000,1522127822,24.905769,60.132801,14.3,1,1,4691590,0,212,30.6,49134,6080,6.4,13074,125,1050.925,1020.4976411599301,73.44969129634245,159.73766323043714,24.903000000000002,60.13241667,-2.855999947
276829000,1522343580,24.905821,60.13308000000001,16.5,359,359,4691590,0,212,30.6,49134,6080,6.6,13136,203,1938.0410000000002,1832.85955712713,65.76013646896553,173.32655352903907,24.903000000000002,60.13241667,-2.855999947
276829000,1522862343,24.905821,60.13139,15.6,3,4,4691590,0,212,30.6,49134,6080,6.9,13304,204,1852.4832,1698.47749337426,109.43434967754473,170.8821949720604,24.903000000000002,60.132,-2.855999947
276829000,1522905702,24.90617,60.135189000000004,13.7,2,2,4691590,0,212,30.6,49134,6080,6.6,13325,136,1101.1376,1068.23162601142,104.63569788381974,121.02645034668748,24.90408333,60.1355,-8.187999725
276829000,1522991654,24.9062,60.13155,15.8,356,356,4691590,0,212,30.6,49134,6080,6.6,13353,132,1212.3408,1106.04485602333,109.7419908935394,184.78119022116726,24.903000000000002,60.132,-2.855999947
276829000,1523035148,24.90498,60.13279,16.1,356,356,4691590,0,212,30.6,49134,6080,7.1,13361,143,1335.5914,1205.67838594096,73.29315126546351,117.64029394784997,24.903000000000002,60.13241667,-2.855999947
276829000,1523099835,24.905519,60.133461,17.1,356,355,4691590,0,212,30.6,49134,6080,6.5,13385,145,1429.381,1289.9998789670599,55.268220633774035,182.03570995650398,24.903000000000002,60.13241667,-2.855999947
276829000,1523186400,24.906019,60.13081,16.4,354,354,4691590,0,212,30.6,49134,6080,6.5,13411,132,1253.3664,1198.67912158645,56.00816663116433,140.42376314313572,24.90408333,60.13,-8.187999725
276829000,1523272759,24.905170000000002,60.131592000000005,15.9,356,356,4691590,0,212,30.6,49134,6080,6.5,13438,126,1163.7612,1074.61771243112,114.65109074359935,128.88634443434213,24.903000000000002,60.132,-2.855999947
276829000,1523445364,24.906731,60.132702,14.0,359,0,4691590,0,212,30.6,49134,6080,6.6,13494,204,1683.408,1672.82091873056,81.28220332566278,209.7790833033225,24.903000000000002,60.13241667,-2.855999947
276829000,1523596581,24.905781,60.134701,14.3,1,1,4691590,0,212,30.6,49134,6080,6.8,13546,129,1084.5546,1033.6738330098199,132.33637560665406,129.712368280305,24.90408333,60.1355,-8.187999725
276829000,1523704600,24.90587,60.136139,13.6,1,2,4691590,0,212,30.6,49134,6080,6.6,13580,135,1086.048,1011.3760183940301,52.35681172964657,122.17419824137858,24.90408333,60.1355,-8.187999725
276829000,1523856051,24.90608,60.134682,15.8,2,4,4691590,0,212,30.6,49134,6080,6.5,13631,191,1754.2204,1568.05568697802,125.3972362236849,143.58976042544077,24.90408333,60.1355,-8.187999725
276829000,1524288115,24.905029000000003,60.131209999999996,16.3,359,358,4691590,0,212,30.6,49134,6080,6.6,13770,192,1813.1328,1714.73500939318,129.97174828670322,143.05156012362306,24.903000000000002,60.132,-2.855999947
276829000,1524460710,24.905029000000003,60.130409,16.2,359,0,4691590,0,212,30.6,49134,6080,6.6,13826,126,1183.3416,1126.50233476261,49.0754031113491,69.56391958516635,24.90408333,60.13,-8.187999725
276829000,1524741363,24.90645,60.132721,16.8,0,0,4691590,0,212,30.6,49134,6080,6.7,13916,129,1251.6096,1148.98480408306,79.97011193153679,194.7142121496257,24.903000000000002,60.13241667,-2.855999947
276829000,1525022584,24.90778,60.14539,3.1,88,252,4691590,0,212,30.6,49134,6080,6.7,14000,194,505.5252,96.3526657415822,118.55749550469864,1120.8714676788732,24.90408333,60.1355,-8.187999725
276829000,1525454459,24.905898999999998,60.133571999999994,15.7,2,1,4691590,0,212,30.6,49134,6080,6.7,14139,204,1863.0504,1702.6472820854099,50.37604102707954,206.22042939184612,24.903000000000002,60.13241667,-2.855999947
276829000,1525627181,24.904881,60.131611,16.0,358,358,4691590,0,212,30.6,49134,6080,6.8,14194,138,1281.744,1183.18408497843,114.51673859761996,113.16982909197195,24.903000000000002,60.132,-2.855999947
276829000,1525713655,24.904970000000002,60.131248,16.6,357,356,4691590,0,212,30.6,49134,6080,6.6,14223,198,1900.5624,1763.4597295264102,131.42325317044978,137.8679221247256,24.903000000000002,60.132,-2.855999947
276829000,1525950971,24.906231,60.132568000000006,15.6,0,3,4691590,0,212,30.6,49134,6080,7.0,14306,53,481.2824,471.899878575625,81.63460687007773,180.3582323138184,24.903000000000002,60.13241667,-2.855999947
276829000,1526210244,24.9062,60.134941000000005,14.3,1,1,4691590,0,212,30.6,49134,6080,7.0,14391,126,1059.3324,1045.39403622641,116.89908278348028,133.0984872344535,24.90408333,60.1355,-8.187999725
276829000,1526469641,24.906549,60.13499100000001,13.2,1,2,4691590,0,212,30.6,49134,6080,6.6,14473,138,1081.5888,1048.4333015730801,110.48232186958268,148.29421873924085,24.90408333,60.1355,-8.187999725
276829000,1526728771,24.905649,60.130249,15.7,2,3,4691590,0,212,30.6,49134,6080,6.6,14553,138,1260.2988,1164.92302455748,69.31710518873959,91.33618089426314,24.90408333,60.13,-8.187999725
276829000,1526750483,24.905929999999998,60.132591000000005,16.2,2,2,4691590,0,212,30.6,49134,6080,6.6,14557,137,1286.6492,1145.72323444639,81.1968462606749,163.9940267771985,24.903000000000002,60.13241667,-2.855999947
276829000,1526815202,24.90568,60.13146999999999,16.6,358,357,4691590,0,212,30.6,49134,6080,6.6,14582,127,1219.0476,1146.38929124882,114.62430223923377,160.22700181321122,24.903000000000002,60.132,-2.855999947
276829000,1527246796,24.907021,60.131592000000005,15.6,1,1,4691590,5,212,30.6,49134,6080,6.7,14723,44,399.5552,363.26072336980906,100.49575930038542,228.05506008081602,24.903000000000002,60.132,-2.855999947
276829000,1527268586,24.906098999999998,60.130458999999995,14.6,1,1,4691590,0,212,30.6,49134,6080,6.7,14727,126,1078.9128,1053.11426583869,64.46385662832,123.15195015009976,24.90408333,60.13,-8.187999725
276829000,1527333540,24.906321,60.133461,16.0,359,0,4691590,0,212,30.6,49134,6080,6.8,14751,138,1281.744,1172.1694118546302,57.77078699171849,218.18211139979897,24.903000000000002,60.13241667,-2.855999947
276829000,1527830238,24.911448999999998,60.129082,15.8,340,338,4691590,0,212,30.6,49134,6080,7.1,14917,124,1138.8656,989.425776764984,109.33427851981651,196.54836710537538,24.90791667,60.129,-0.6990000009999999
276829000,1528089583,24.906151,60.1353,14.6,1,0,4691590,0,212,30.6,49134,6080,6.9,14999,139,1190.2292,1120.83356862221,100.97402084052251,117.04488571451473,24.90408333,60.1355,-8.187999725
276829000,1528780659,24.90645,60.135151,10.5,0,0,4691590,0,212,30.6,49134,6080,6.7,15216,133,856.387,817.4488313988111,106.46915123177615,137.1480169746196,24.90408333,60.1355,-8.187999725
276829000,1528781036,24.906179,60.144932,1.8,178,281,4691590,0,212,30.6,49134,6080,6.7,15216,174,336.2376,227.172776269178,85.3220817844267,1057.2948302486895,24.90408333,60.1355,-8.187999725
276829000,1528824115,24.90605,60.13015,16.2,1,0,4691590,0,212,30.6,49134,6080,6.7,15224,199,1868.9284,1797.6464343082898,81.30655871119347,110.57928716287672,24.90408333,60.13,-8.187999725
276829000,1529061563,24.906520999999998,60.13168,15.9,358,357,4691590,0,212,30.6,49134,6080,6.7,15303,131,1209.9422,1102.90140844203,103.32393136798106,198.9108158704682,24.903000000000002,60.132,-2.855999947
276829000,1529147972,24.91177,60.128207999999994,15.9,342,340,4691590,0,212,30.6,49134,6080,6.7,15330,127,1172.9974,1027.75177481269,132.3894842052792,231.64572543772525,24.90791667,60.129,-0.6990000009999999
276829000,1529299231,24.905829999999998,60.132488,15.8,216,1,4691590,0,212,30.6,49134,6080,6.7,15380,133,1221.5252,1087.18892284791,86.10617858086835,157.4829990462988,24.903000000000002,60.13241667,-2.855999947
276829000,1529385731,24.906,60.132968999999996,16.0,1,1,4691590,0,212,30.6,49134,6080,6.7,15407,138,1281.744,1137.00091849498,68.74024605898335,177.72309173238074,24.903000000000002,60.13241667,-2.855999947
276829000,1529579866,24.90542,60.133731999999995,16.6,355,357,4691590,0,212,30.6,49134,6080,6.5,15464,145,1391.826,1267.47231218734,45.54308900122521,198.908134220669,24.903000000000002,60.13241667,-2.855999947
276829000,1529860871,24.905001000000002,60.131939,16.2,357,357,4691590,0,212,30.6,49134,6080,6.5,15551,131,1230.2996,1135.16161355385,96.49622809615857,111.4182817990873,24.903000000000002,60.132,-2.855999947
276829000,1530119983,24.906269,60.133010999999996,16.6,1,1,4691590,0,212,30.6,49134,6080,6.7,15630,187,1794.9756,1641.98070401414,68.97318659363928,193.3700987147056,24.903000000000002,60.13241667,-2.855999947
276829000,1530163237,24.905769,60.13525,13.9,0,0,4691590,0,212,30.6,49134,6080,6.8,15650,138,1131.6276,1104.32053003745,106.5586290475899,97.72915860038854,24.90408333,60.1355,-8.187999725
276829000,1530206490,24.906031,60.13168,15.5,0,0,4691590,0,212,30.6,49134,6080,6.8,15657,138,1246.002,1208.9694525911698,101.94860473149221,172.18790614402434,24.903000000000002,60.132,-2.855999947
276829000,1530357531,24.90612,60.132332,15.0,0,0,4691590,0,212,30.6,49134,6080,6.6,15707,198,1736.46,1730.85163333576,93.11263539684845,173.65644542318395,24.903000000000002,60.13241667,-2.855999947
276829000,1530379284,24.90555,60.130428,14.8,2,3,4691590,0,212,30.6,49134,6080,6.6,15711,137,1187.2968,1137.45542549174,56.67321583776125,94.4412059585854,24.90408333,60.13,-8.187999725
276829000,1530508812,24.906231,60.13295,15.6,1,2,4691590,0,212,30.6,49134,6080,6.4,15760,143,1298.5544,1158.91680720108,69.68868225954171,189.14351155148043,24.903000000000002,60.13241667,-2.855999947
276829000,1530638357,24.905849,60.131599,15.5,2,2,4691590,0,212,30.6,49134,6080,6.6,15792,127,1146.683,1046.42430493978,103.7555750594347,164.52375861294402,24.903000000000002,60.132,-2.855999947
276829000,1530681689,24.906281,60.134651,16.2,1,2,4691590,0,212,30.6,49134,6080,6.7,15812,139,1305.4324,1151.7201300070801,125.75726563301052,154.47695149016852,24.90408333,60.1355,-8.187999725
276829000,1530789593,24.910529999999998,60.131519,16.5,338,338,4691590,0,212,30.6,49134,6080,6.8,15845,198,1890.306,1637.5347267657598,51.879015575375206,291.55624576658386,24.90791667,60.12925,-0.6990000009999999
276829000,1530811232,24.905331,60.132252,16.3,358,357,4691590,0,212,30.6,49134,6080,6.8,15849,133,1255.9722,1198.10067339238,101.05951103822554,130.84264697164147,24.903000000000002,60.13241667,-2.855999947
276829000,1530962400,24.905371,60.132568000000006,16.2,356,356,4691590,0,212,30.6,49134,6080,7.1,15900,198,1859.5368,1685.74106965295,86.707560676968,132.84670401410156,24.903000000000002,60.13241667,-2.855999947
276829000,1531221660,24.907881,60.134899,14.0,343,344,4691590,0,212,30.6,49134,6080,6.6,15980,154,1270.808,1192.02362177823,123.601516222632,221.4126322214618,24.90408333,60.1355,-8.187999725
276829000,1531286444,24.905821,60.13607,14.1,0,1,4691590,0,212,30.6,49134,6080,6.6,16004,156,1295.3928,1266.91695318892,55.668013610392144,115.57565007520257,24.90408333,60.1355,-8.187999725
276829000,1531308062,24.905951,60.136189,15.4,1,2,4691590,0,212,30.6,49134,6080,6.6,16007,144,1292.7168,1225.7606129078,51.511588987850324,129.09241937356748,24.90408333,60.1355,-8.187999725
276829000,1531394421,24.906429,60.135768999999996,15.3,359,0,4691590,0,212,30.6,49134,6080,6.6,16032,143,1276.3322,1256.4690764887,77.0505987578859,133.7532844613919,24.90408333,60.1355,-8.187999725
276829000,1531545442,24.905581,60.131809,15.8,1,1,4691590,0,212,30.6,49134,6080,6.6,16086,137,1258.2628,1208.873687056,97.4371446965325,145.01597143439812,24.903000000000002,60.132,-2.855999947
276829000,1531675229,24.9062,60.132751,15.8,2,2,4691590,0,212,30.6,49134,6080,6.6,16121,138,1267.4472,1138.9189836582598,76.16914936806114,181.70406756372384,24.903000000000002,60.13241667,-2.855999947
276829000,1531826569,24.906799,60.13499100000001,16.4,0,2,4691590,0,212,30.6,49134,6080,6.6,16172,186,1766.1072,1553.52663709087,108.5937094046253,161.2188051274469,24.90408333,60.1355,-8.187999725
276829000,1531848018,24.905769,60.13003199999999,15.6,2,4,4691590,0,212,30.6,49134,6080,6.6,16176,132,1198.6656,1105.39620566695,83.82002141860883,93.75888275659351,24.90408333,60.13,-8.187999725
276829000,1531934463,24.90597,60.132679,15.8,2,4,4691590,0,212,30.6,49134,6080,6.6,16203,205,1882.8020000000001,1715.41043680595,75.95751781970266,167.6302737038739,24.903000000000002,60.13241667,-2.855999947
276829000,1532085757,24.905519,60.13208,16.2,357,357,4691590,0,212,30.6,49134,6080,6.6,16253,132,1239.6912,1129.7929750652802,89.3560556121252,140.2831581898346,24.903000000000002,60.132,-2.855999947
276829000,1532193599,24.905081,60.13575,16.6,355,355,4691590,0,212,30.6,49134,6080,6.6,16285,197,1890.9636,1728.26159099246,68.32494267571536,62.04544863205831,24.90408333,60.1355,-8.187999725
276829000,1532344793,24.905951,60.135920999999996,16.4,353,352,4691590,0,212,30.6,49134,6080,6.7,16336,187,1775.6024,1615.89828938609,73.67944136688425,113.89582119409641,24.90408333,60.1355,-8.187999725
276829000,1532517798,24.905929999999998,60.135521,14.5,0,0,4691590,0,212,30.6,49134,6080,6.9,16393,133,1131.963,1114.68346689002,88.69313001620255,102.64915688509738,24.90408333,60.1355,-8.187999725
276829000,1532604003,24.90663,60.13652,14.5,0,0,4691590,0,212,30.6,49134,6080,7.0,16420,210,1787.31,1726.85475189458,51.233956238477866,181.50139490306708,24.90408333,60.1355,-8.187999725
276829000,1532690418,24.906919,60.13208,14.2,0,1,4691590,0,212,30.6,49134,6080,6.8,16448,131,1094.5836,1086.09309481786,86.65494649716702,217.99050598323336,24.903000000000002,60.132,-2.855999947
276829000,1532712186,24.9063,60.134899,15.1,1,2,4691590,0,212,30.6,49134,6080,6.6,16452,204,1799.6472,1715.1927682161,116.52636102074956,140.2078710395658,24.90408333,60.1355,-8.187999725
276829000,1532841406,24.9055,60.131919999999994,16.1,2,5,4691590,0,212,30.6,49134,6080,6.4,16498,139,1298.2322,1178.35741349059,88.66936956005407,139.22967207735195,24.903000000000002,60.132,-2.855999947
276829000,1533317053,24.90605,60.135768999999996,16.0,3,1,4691590,0,212,30.6,49134,6080,6.9,16640,144,1337.4720000000002,1197.9627478410198,73.66404538260379,113.32556612003151,24.90408333,60.1355,-8.187999725
276829000,1533921449,24.905781,60.133208999999994,16.4,1,1,4691590,0,212,30.6,49134,6080,6.5,16821,127,1205.8904,1114.32624454969,59.26549136659686,177.9910998702184,24.903000000000002,60.13241667,-2.855999947
276829000,1534050973,24.905531,60.132999,13.4,1,1,4691590,0,212,30.6,49134,6080,6.5,16867,132,1048.2384,1046.9922391642099,64.23777362560512,154.9055231508851,24.903000000000002,60.13241667,-2.855999947
276829000,1534159288,24.90723,60.13261,15.9,0,359,4691590,0,212,30.6,49134,6080,6.5,16899,145,1339.249,1267.93510228052,85.76312910351459,236.07414985603378,24.903000000000002,60.13241667,-2.855999947
276829000,1534180900,24.905479,60.132679,14.6,0,359,4691590,0,212,30.6,49134,6080,6.5,16903,138,1181.6664,1134.43970410901,79.0218044044471,140.84051266086993,24.903000000000002,60.13241667,-2.855999947
276829000,1534526599,24.90625,60.135571,15.6,3,3,4691590,0,212,30.6,49134,6080,6.5,17012,138,1253.1504,1121.14833661446,83.2402219935819,120.66489521374038,24.90408333,60.1355,-8.187999725
276829000,1534742489,24.906129999999997,60.133480000000006,16.1,2,2,4691590,0,212,30.6,49134,6080,7.0,17083,138,1288.8924,1140.9320590024302,53.7418467380402,210.46331859011735,24.903000000000002,60.13241667,-2.855999947
276829000,1534958269,24.904671,60.13573100000001,16.1,356,356,4691590,0,212,30.6,49134,6080,6.7,17145,198,1849.2804,1690.69683696676,55.75891332777053,41.58011153848425,24.90408333,60.1355,-8.187999725
276829000,1535109474,24.906281,60.134682,16.3,355,355,4691590,0,212,30.6,49134,6080,6.5,17195,204,1926.4536,1722.8192692345901,131.7305378144335,152.38647304543522,24.90408333,60.1355,-8.187999725
276829000,1535282407,24.904770000000003,60.132721,16.4,358,358,4691590,0,212,30.6,49134,6080,6.6,17250,125,1186.9,1071.98573151863,72.98097035353896,104.05019602621668,24.903000000000002,60.13241667,-2.855999947
276829000,1535303891,24.90485,60.13332,16.3,357,357,4691590,0,212,30.6,49134,6080,6.6,17253,129,1218.1986,1117.8201090885302,48.61073721345883,143.87605861490624,24.903000000000002,60.13241667,-2.855999947
276829000,1535347238,24.90522,60.13195,15.8,0,0,4691590,0,212,30.6,49134,6080,6.9,17274,130,1193.972,1078.8724814022999,92.5841936929817,123.50798160766146,24.903000000000002,60.132,-2.855999947
276829000,1535390347,24.90498,60.13319,16.3,358,358,4691590,0,212,30.6,49134,6080,6.6,17282,203,1917.0102,1741.30915216817,53.938782793067446,139.75900647717216,24.903000000000002,60.13241667,-2.855999947
276829000,1535541661,24.906779999999998,60.13665,15.8,1,2,4691590,0,212,30.6,49134,6080,6.7,17334,191,1754.2204,1608.9154505223498,47.46837474644402,197.16297833180147,24.90408333,60.1355,-8.187999725
276829000,1535563181,24.9058,60.130371,15.6,2,2,4691590,0,212,30.6,49134,6080,6.7,17338,132,1198.6656,1100.90644085281,64.5761801562708,103.98229174194016,24.90408333,60.13,-8.187999725
276829000,1535908871,24.90605,60.13279,16.2,2,2,4691590,0,212,30.6,49134,6080,6.5,17439,126,1183.3416,1051.07234803942,74.21171109808662,174.53714186380307,24.903000000000002,60.13241667,-2.855999947
276829000,1536060195,24.906981,60.135971,16.4,358,359,4691590,0,212,30.6,49134,6080,6.7,17487,132,1253.3664,1107.57887055682,72.94875470230647,169.3620804774712,24.90408333,60.1355,-8.187999725
276829000,1536837379,24.906670000000002,60.135052,14.5,359,358,4691590,0,212,30.6,49134,6080,6.7,17725,126,1072.386,1056.76232509565,111.14763632797579,152.1658477540515,24.90408333,60.1355,-8.187999725
276829000,1536859038,24.906071,60.132999,15.5,359,358,4691590,0,212,30.6,49134,6080,6.7,17729,138,1246.002,1173.00634186431,71.18497950028467,182.59075943459746,24.903000000000002,60.13241667,-2.855999947
276829000,1536923906,24.905829999999998,60.135281000000006,14.1,1,0,4691590,0,212,30.6,49134,6080,6.5,17751,131,1087.7978,1073.83387954173,104.10955929654492,100.08544220867068,24.90408333,60.1355,-8.187999725
276829000,1536988701,24.90555,60.132729000000005,15.6,0,0,4691590,0,212,30.6,49134,6080,6.5,17772,121,1098.7768,1004.1869517891301,76.20337381643282,145.92997844332805,24.903000000000002,60.13241667,-2.855999947
276829000,1537010450,24.90575,60.13221,16.1,2,2,4691590,0,212,30.6,49134,6080,6.6,17775,156,1457.0088,1291.83355611811,96.56642150854343,154.56164098774707,24.903000000000002,60.13241667,-2.855999947
276829000,1537507051,24.90498,60.132931000000006,16.0,357,357,4691590,0,212,30.6,49134,6080,6.9,17934,138,1281.744,1152.18087227981,65.49096903484445,124.06781933715389,24.903000000000002,60.13241667,-2.855999947
276829000,1537550311,24.905319,60.129799,16.0,359,359,4691590,0,212,30.6,49134,6080,6.9,17942,132,1226.016,1122.94678234264,109.05894955641122,72.23873383640077,24.90408333,60.13,-8.187999725
276829000,1538068607,24.906129999999997,60.13647099999999,14.2,0,0,4691590,0,212,30.6,49134,6080,6.8,18106,138,1153.0728,1131.11794285321,46.432147234656476,156.9693474504771,24.90408333,60.1355,-8.187999725
276829000,1538111889,24.905829999999998,60.135470999999995,14.5,1,1,4691590,0,212,30.6,49134,6080,6.9,18126,138,1174.518,1142.87535624428,90.90574751004547,97.11915863548047,24.90408333,60.1355,-8.187999725
276829000,1538760035,24.90505,60.135349,15.9,357,357,4691590,0,212,30.6,49134,6080,6.7,18326,150,1385.43,1270.92822653203,110.3888058089494,56.292335741514925,24.90408333,60.1355,-8.187999725
276829000,1539515950,24.9067,60.135169999999995,15.8,358,358,4691590,0,212,30.6,49134,6080,6.7,18567,144,1322.5536,1233.2285308377,106.18833276384532,149.98954614691255,24.90408333,60.1355,-8.187999725
276829000,1539580779,24.905821,60.13081,13.8,1,1,4691590,0,212,30.6,49134,6080,6.8,18590,132,1075.5888,1072.26347382958,45.941135194785026,132.18176112448725,24.90408333,60.13,-8.187999725
276829000,1539624123,24.906219,60.134899,15.6,3,4,4691590,0,212,30.6,49134,6080,6.7,18597,210,1906.9679999999998,1749.2548702973402,115.43030967884378,136.26999391460274,24.90408333,60.1355,-8.187999725
276829000,1539926486,24.90568,60.131611,15.9,2,1,4691590,0,212,30.6,49134,6080,6.8,18705,133,1228.4146,1102.7105783263,105.22247329032314,155.12610261610968,24.903000000000002,60.132,-2.855999947
276829000,1540055956,24.905001000000002,60.130402000000004,16.1,358,358,4691590,0,212,30.6,49134,6080,6.5,18742,144,1344.9312,1226.85625392255,50.712316204911474,67.87853287359098,24.90408333,60.13,-8.187999725
276829000,1540120721,24.90505,60.130249,15.9,359,359,4691590,0,212,30.6,49134,6080,6.5,18767,138,1274.5956,1183.33834728992,63.69031318168379,60.46777601884493,24.90408333,60.13,-8.187999725
276829000,1540185576,24.904949,60.132999,16.5,356,355,4691590,0,212,30.6,49134,6080,6.8,18792,133,1269.751,1141.93477016021,64.07858190922235,126.26275107596405,24.903000000000002,60.13241667,-2.855999947
276829000,1540207104,24.907101,60.131451,16.3,0,359,4691590,0,212,30.6,49134,6080,6.8,18796,126,1189.8684,1086.90167791441,47.05248898212483,232.94883441250886,24.90408333,60.13,-8.187999725
276829000,1540315155,24.90498,60.132670999999995,16.3,359,0,4691590,0,212,30.6,49134,6080,6.8,18829,119,1123.7646,997.712260750508,75.55902711578027,113.63151629421534,24.903000000000002,60.13241667,-2.855999947
276829000,1540466570,24.90605,60.132881000000005,16.2,1,1,4691590,0,212,30.6,49134,6080,6.8,18884,199,1868.9284,1741.12288584267,72.02673576349079,177.22684977147662,24.903000000000002,60.13241667,-2.855999947
276829000,1540487975,24.906071,60.134682,15.1,0,0,4691590,0,212,30.6,49134,6080,6.8,18888,144,1270.3392,1227.00071487873,129.52425136280942,143.2036181652682,24.90408333,60.1355,-8.187999725
276829000,1541186428,24.905729,60.130210999999996,16.0,3,2,4691590,0,212,30.6,49134,6080,6.5,19108,145,1346.76,1208.8139787299199,73.5854338608918,94.44028356636522,24.90408333,60.13,-8.187999725
276829000,1541359222,24.90575,60.130008999999994,16.0,2,1,4691590,0,212,30.6,49134,6080,6.5,19166,138,1281.744,1158.5716563473,88.37910208628125,92.64049400722995,24.90408333,60.13,-8.187999725
276829000,1541402482,24.90597,60.13205,15.8,2,2,4691590,0,212,30.6,49134,6080,6.5,19185,138,1267.4472,1155.73590920598,86.06579156645097,165.15921592795772,24.903000000000002,60.132,-2.855999947
276829000,1541596726,24.905951,60.135799,16.0,356,356,4691590,0,212,30.6,49134,6080,6.5,19245,138,1281.744,1176.9747766542698,76.20422378501803,109.00422692444172,24.90408333,60.1355,-8.187999725
276829000,1541855825,24.90597,60.13163,16.2,359,1,4691590,0,212,30.6,49134,6080,6.5,19332,210,1972.236,1849.06536841138,103.02084221338951,170.13596737883827,24.903000000000002,60.132,-2.855999947
276829000,1541877452,24.90575,60.133120999999996,16.5,2,3,4691590,0,212,30.6,49134,6080,6.5,19336,143,1365.221,1285.2821441727401,59.82069253249159,171.80339381622755,24.903000000000002,60.13241667,-2.855999947
276829000,1542028624,24.90597,60.132369999999995,15.7,358,358,4691590,0,212,30.6,49134,6080,6.6,19389,132,1205.5032,1159.1165241207,93.80300877372235,165.14527445238204,24.903000000000002,60.13241667,-2.855999947
276829000,1542050282,24.90625,60.130230000000005,16.6,1,1,4691590,0,212,30.6,49134,6080,6.6,19393,132,1267.0416,1203.66267631387,76.98623196588979,123.121359608984,24.90408333,60.13,-8.187999725
276829000,1542136735,24.905519,60.133430000000004,15.5,0,359,4691590,0,212,30.6,49134,6080,6.6,19420,180,1625.22,1565.9195200542802,52.114478332716146,179.84774543961385,24.903000000000002,60.13241667,-2.855999947
276829000,1542180049,24.906231,60.13533,15.4,1,1,4691590,0,212,30.6,49134,6080,6.6,19442,198,1777.4856,1724.71769208363,98.01654203605547,120.8434536314627,24.90408333,60.1355,-8.187999725
276829000,1542201605,24.906549,60.133629000000006,15.4,359,359,4691590,0,212,30.6,49134,6080,6.6,19446,209,1876.2348,1835.9437427029898,56.59468980550707,239.0550449994604,24.903000000000002,60.13241667,-2.855999947
276829000,1542352906,24.905920000000002,60.131901,16.0,1,0,4691590,0,212,30.6,49134,6080,6.6,19497,192,1783.296,1621.9586709884697,93.88693968791038,162.66113508427767,24.903000000000002,60.132,-2.855999947
276829000,1542525656,24.906098999999998,60.132918999999994,16.7,1,2,4691590,0,212,30.6,49134,6080,6.4,19555,198,1910.8188,1669.2372587049,69.99700218048955,181.09649032872085,24.903000000000002,60.13241667,-2.855999947
276829000,1542719983,24.906281,60.132369999999995,16.3,356,356,4691590,0,212,30.6,49134,6080,6.4,19616,192,1813.1328,1650.29678858603,95.63194544419599,182.4219328272008,24.903000000000002,60.13241667,-2.855999947
276829000,1542806317,24.90638,60.1306,16.0,355,355,4691590,0,212,30.6,49134,6080,6.4,19645,187,1736.856,1612.6272178526401,67.35850184091896,144.09457882578727,24.90408333,60.13,-8.187999725
276829000,1543151987,24.905379999999997,60.135029,15.3,0,0,4691590,0,212,30.6,49134,6080,6.6,19758,192,1713.6768,1656.95600455048,126.06319725155714,89.14148192398373,24.90408333,60.1355,-8.187999725
276829000,1543346382,24.905649,60.131882,16.1,1,2,4691590,0,212,30.6,49134,6080,6.5,19819,191,1783.9018,1686.9666659153602,93.10171328615637,147.8110619376704,24.903000000000002,60.132,-2.855999947
276829000,1543389569,24.905769,60.13308000000001,15.2,1,1,4691590,0,212,30.6,49134,6080,6.5,19840,120,1064.8319999999999,1013.72564008468,63.34658878989052,170.71691030943063,24.903000000000002,60.13241667,-2.855999947
276829000,1543411015,24.906719,60.13111899999999,16.0,359,359,4691590,0,212,30.6,49134,6080,6.5,19844,180,1671.84,1614.73113617272,50.598942528831856,192.36108511232862,24.90408333,60.13,-8.187999725
276829000,1543476088,24.905701,60.132679,16.4,358,358,4691590,0,212,30.6,49134,6080,6.5,19868,126,1196.3952,1099.95502233651,80.98100679480018,152.93136976507836,24.903000000000002,60.13241667,-2.855999947
276829000,1543497541,24.90683,60.131432,15.6,359,358,4691590,0,212,30.6,49134,6080,6.5,19872,133,1207.7464,1169.64622631096,45.73522311177658,220.8157910002522,24.90408333,60.13,-8.187999725
276829000,1543908047,24.905898999999998,60.13065,15.7,2,2,4691590,0,212,30.6,49134,6080,6.5,20009,194,1771.7244,1620.34841072621,52.33510714671536,124.2116755145322,24.90408333,60.13,-8.187999725
276829000,1543951245,24.906,60.132918999999994,16.5,1,2,4691590,0,212,30.6,49134,6080,6.5,20017,186,1775.7420000000002,1565.96747413513,69.44308359189397,175.87198249692278,24.903000000000002,60.13241667,-2.855999947
