MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1536600028,24.906719,60.138599,11.9,0,1,4691590,0,212,30.6,49134,6080,6.7,17650,144,1031.6448,1024.574601452,21.985020733446675,375.0534356428884,24.90408333,60.1355,-8.187999725
276829000,1536600157,24.90925,60.14463000000001,9.1,27,27,4691590,0,212,30.6,49134,6080,6.7,17650,129,737.0802,685.139812675179,348.7579916008063,1056.9500785804464,24.90408333,60.1355,-8.187999725
276829000,1536643462,24.906799,60.141369,9.8,11,11,4691590,0,212,30.6,49134,6080,6.7,17670,139,844.6196,771.705218708463,1.9936544490837704,671.0785911696104,24.90408333,60.1355,-8.187999725
276829000,1536664877,24.908819,60.144501,10.1,22,22,4691590,0,212,30.6,49134,6080,6.7,17674,131,816.3658,788.0933793194231,352.7001955909942,1036.7901861414214,24.90408333,60.1355,-8.187999725
276829000,1536837499,24.907419,60.142078000000005,11.5,16,16,4691590,0,212,30.6,49134,6080,6.7,17725,120,834.84,782.403570824339,358.1913293117308,755.9602456613338,24.90408333,60.1355,-8.187999725
276829000,1536859170,24.906601000000002,60.141251000000004,11.8,11,9,4691590,0,212,30.6,49134,6080,6.7,17729,132,938.8368,918.106265843328,3.3154480039138985,655.8403683193575,24.90408333,60.1355,-8.187999725
276829000,1536902548,24.907329999999998,60.14316899999999,9.4,19,20,4691590,0,212,30.6,49134,6080,6.6,17748,134,786.4728,764.6236458001221,351.92063354278594,873.275888855602,24.90408333,60.1355,-8.187999725
276829000,1536924044,24.907431,60.142799,10.3,13,12,4691590,0,212,30.6,49134,6080,6.5,17751,138,874.2852,840.701276168885,0.8827328364783025,834.2188329616043,24.90408333,60.1355,-8.187999725
276829000,1537010605,24.908079,60.143028,13.6,17,17,4691590,0,212,30.6,49134,6080,6.6,17775,155,1246.944,1209.87296044715,357.82500470075445,867.6176203794328,24.90408333,60.1355,-8.187999725
276829000,1537205025,24.906670000000002,60.138329000000006,16.0,4,-1,4691590,0,212,30.6,49134,6080,6.6,17831,17,157.89600000000002,117.469094725177,25.51364882386977,346.42021536507394,24.90408333,60.1355,-8.187999725
276829000,1537550461,24.9041,60.140919,15.6,0,1,4691590,0,212,30.6,49134,6080,6.9,17942,150,1362.12,1238.40478818259,359.0878978941266,603.7566075103396,24.90408333,60.1355,-8.187999725
276829000,1537593656,24.905451,60.143398,15.7,16,15,4691590,0,212,30.6,49134,6080,6.6,17962,198,1808.2548,1617.87955805555,349.935343924785,883.2283685123246,24.90408333,60.1355,-8.187999725
276829000,1537809870,24.90465,60.139751000000004,16.6,0,359,4691590,0,212,30.6,49134,6080,6.7,18023,143,1372.6284,1219.11471324285,4.803454282235066,474.6691710417977,24.90408333,60.1355,-8.187999725
276829000,1538068746,24.908131,60.143902000000004,9.9,22,22,4691590,0,212,30.6,49134,6080,6.8,18106,139,851.8198,833.7337786081889,351.5079619986972,962.7448049454388,24.90408333,60.1355,-8.187999725
276829000,1538112033,24.90745,60.14316899999999,9.9,17,17,4691590,0,212,30.6,49134,6080,6.9,18126,144,882.4608,860.71751979892,355.347939959444,874.6776625335822,24.90408333,60.1355,-8.187999725
276829000,1538630572,24.90703,60.140190000000004,15.2,6,5,4691590,0,212,30.6,49134,6080,6.7,18294,199,1765.8464,1643.6171243334802,12.397452215947766,547.5884375244066,24.90408333,60.1355,-8.187999725
276829000,1538976060,24.9051,60.142101000000004,14.2,2,2,4691590,0,212,30.6,49134,6080,6.7,18397,204,1704.5424,1667.91591687684,2.392026478397158,737.6145588338014,24.90408333,60.1355,-8.187999725
276829000,1539580923,24.90612,60.138721,10.2,1,0,4691590,0,212,30.6,49134,6080,6.8,18590,144,904.8384,879.873119702634,17.502811443551007,376.2896004488989,24.90408333,60.1355,-8.187999725
276829000,1539581053,24.908331,60.144192000000004,8.7,21,22,4691590,0,212,30.6,49134,6080,6.8,18590,130,715.8580000000001,620.577045726162,351.69505983081206,996.7622300020835,24.90408333,60.1355,-8.187999725
276829000,1539602646,24.908381,60.143478,14.1,21,21,4691590,0,212,30.6,49134,6080,6.7,18594,134,1112.7092,1066.47885777663,354.0359465537742,920.384862215997,24.90408333,60.1355,-8.187999725
276829000,1539624248,24.908448999999997,60.143260999999995,13.6,19,19,4691590,0,212,30.6,49134,6080,6.7,18597,125,1005.6,938.0305980567231,356.66898351349715,898.0711736396721,24.90408333,60.1355,-8.187999725
276829000,1539688994,24.908279,60.14308199999999,14.4,19,19,4691590,0,212,30.6,49134,6080,6.8,18622,127,1074.3184,1015.10971479239,356.4266564162041,876.3257713792129,24.90408333,60.1355,-8.187999725
276829000,1539796911,24.906321,60.137798,16.0,4,4,4691590,0,212,30.6,49134,6080,6.8,18655,150,1393.2,1247.21483483636,21.90352873267043,284.6293315607156,24.90408333,60.1355,-8.187999725
276829000,1539926611,24.907129,60.14099100000001,15.3,7,6,4691590,0,212,30.6,49134,6080,6.8,18705,125,1115.675,1046.15399365189,9.46196067880022,634.7549180327737,24.90408333,60.1355,-8.187999725
276829000,1539969830,24.9063,60.138199,15.8,4,3,4691590,0,212,30.6,49134,6080,6.6,18713,143,1313.3692,1194.41480819193,19.274510543548796,324.95905108964723,24.90408333,60.1355,-8.187999725
276829000,1540056100,24.904320000000002,60.141071,14.8,359,359,4691590,0,212,30.6,49134,6080,6.5,18742,144,1247.9616,1187.01096560173,2.213683437225086,620.83023299784,24.90408333,60.1355,-8.187999725
276829000,1540120922,24.90575,60.144371,13.5,23,23,4691590,0,212,30.6,49134,6080,6.5,18767,201,1606.5929999999998,1570.8698525090801,342.35214029279024,992.6885347475678,24.90408333,60.1355,-8.187999725
276829000,1540142409,24.90465,60.136607999999995,16.2,357,357,4691590,0,212,30.6,49134,6080,6.5,18771,138,1296.0408,1148.45244920923,17.310180070451054,127.40051279236293,24.90408333,60.1355,-8.187999725
276829000,1540207230,24.90527,60.14088100000001,15.5,352,351,4691590,0,212,30.6,49134,6080,6.8,18796,126,1137.654,1053.52262955794,15.276066762554763,603.1375115338918,24.90408333,60.1355,-8.187999725
276829000,1540228862,24.904751,60.140572,15.7,357,355,4691590,0,212,30.6,49134,6080,6.8,18800,210,1917.846,1709.7139225921399,8.75600949258046,566.311596279775,24.90408333,60.1355,-8.187999725
276829000,1540272120,24.90547,60.143848,12.6,17,17,4691590,0,212,30.6,49134,6080,6.8,18821,134,1008.5912,992.2335656892801,347.73504027280876,933.2755590337218,24.90408333,60.1355,-8.187999725
276829000,1540315275,24.904421,60.14175,16.1,5,5,4691590,0,212,30.6,49134,6080,6.8,18829,120,1120.776,1010.07535625252,356.54332985827716,696.5942435649798,24.90408333,60.1355,-8.187999725
276829000,1540380065,24.905379999999997,60.14188000000001,14.2,358,358,4691590,0,212,30.6,49134,6080,6.8,18855,145,1211.562,1171.37435023894,7.787320248350795,714.4677255966703,24.90408333,60.1355,-8.187999725
276829000,1541186583,24.90745,60.141701,15.3,11,11,4691590,0,212,30.6,49134,6080,6.5,19108,155,1383.4370000000001,1281.2573152924301,4.1495115169538135,715.7617001337134,24.90408333,60.1355,-8.187999725
276829000,1541359359,24.906919,60.140251,15.6,6,6,4691590,0,212,30.6,49134,6080,6.5,19166,137,1244.0696,1140.76674231422,10.576017590764575,552.2861443707603,24.90408333,60.1355,-8.187999725
276829000,1541402613,24.907579000000002,60.14159,15.0,9,9,4691590,0,212,30.6,49134,6080,6.5,19185,131,1148.87,1064.59942311605,6.973602434214419,705.7711085109714,24.90408333,60.1355,-8.187999725
276829000,1541423955,24.904819,60.140388,15.7,356,356,4691590,0,212,30.6,49134,6080,6.5,19189,204,1863.0504,1691.46859811129,8.292471924290453,546.1268309961234,24.90408333,60.1355,-8.187999725
276829000,1541510167,24.90707,60.130501,16.2,359,359,4691590,0,212,30.6,49134,6080,6.5,19217,132,1239.6912,1140.3867853034699,342.34407579162104,147.10945676359896,24.90791667,60.12925,-0.6990000009999999
276829000,1541510310,24.9049,60.14112900000001,15.3,355,355,4691590,0,212,30.6,49134,6080,6.5,19217,143,1276.3322,1187.94508274143,9.138268241022786,628.7926442384761,24.90408333,60.1355,-8.187999725
276829000,1542136873,24.906570000000002,60.14159,11.0,12,10,4691590,0,212,30.6,49134,6080,6.6,19420,138,924.324,909.270677522974,1.5094746551444285,692.4415571379736,24.90408333,60.1355,-8.187999725
276829000,1542201742,24.906999999999996,60.141498999999996,10.8,13,12,4691590,0,212,30.6,49134,6080,6.6,19446,137,903.4328,875.5142506391679,1.6288716596379604,687.7452548909889,24.90408333,60.1355,-8.187999725
276829000,1542309715,24.906321,60.137370999999995,16.0,3,3,4691590,0,212,30.6,49134,6080,6.6,19478,204,1894.7520000000002,1701.69021761249,27.81572983451286,242.72723089205874,24.90408333,60.1355,-8.187999725
276829000,1542374552,24.90645,60.138118999999996,16.2,2,1,4691590,0,212,30.6,49134,6080,6.6,19501,133,1249.0828,1114.03353032469,23.260490237151974,320.0629950959817,24.90408333,60.1355,-8.187999725
276829000,1542525789,24.9077,60.142609,14.8,17,18,4691590,0,212,30.6,49134,6080,6.4,19555,133,1152.6312,1081.18546286896,356.23541346643015,817.1438187570228,24.90408333,60.1355,-8.187999725
276829000,1542720121,24.905199,60.1423,13.8,3,2,4691590,0,212,30.6,49134,6080,6.4,19616,138,1124.4792,1105.85775416573,2.677398542393699,760.1516934521886,24.90408333,60.1355,-8.187999725
276829000,1542784973,24.904329,60.140789,15.1,358,359,4691590,0,212,30.6,49134,6080,6.4,19641,187,1649.6766,1520.43031506149,2.3269817785251234,589.4300907584487,24.90408333,60.1355,-8.187999725
276829000,1542806497,24.905621,60.143631000000006,14.3,13,14,4691590,0,212,30.6,49134,6080,6.4,19645,180,1513.332,1449.67976333192,351.38719599868926,909.9327630145101,24.90408333,60.1355,-8.187999725
276829000,1542871421,24.904831,60.142391,16.0,5,5,4691590,0,212,30.6,49134,6080,6.4,19668,190,1764.72,1621.35581419604,358.09704289952293,768.8815400954167,24.90408333,60.1355,-8.187999725
276829000,1542957639,24.906370000000003,60.14451999999999,14.4,26,27,4691590,0,212,30.6,49134,6080,6.4,19696,186,1573.4112,1481.6927109209,340.20465692172786,1012.9602811812376,24.90408333,60.1355,-8.187999725
276829000,1542979147,24.905379999999997,60.140831000000006,15.6,359,357,4691590,0,212,30.6,49134,6080,6.4,19700,317,2878.6136,2621.32192182113,9.916194848807777,598.3057768498812,24.90408333,60.1355,-8.187999725
276829000,1543217150,24.90963,60.145630000000004,8.6,40,35,4691590,0,212,30.6,49134,6080,6.5,19783,188,1025.5024,978.985060453176,340.27075908120787,1169.952294855533,24.90408333,60.1355,-8.187999725
276829000,1543260062,24.9062,60.141029,10.5,7,6,4691590,0,212,30.6,49134,6080,6.5,19791,127,817.753,782.0927281263811,4.808641701158985,627.1394914464644,24.90408333,60.1355,-8.187999725
276829000,1543432712,24.905729,60.137192000000006,13.1,0,0,4691590,0,212,30.6,49134,6080,6.5,19848,131,1019.9398,1013.5724124831199,25.87789253601509,209.5244464553962,24.90408333,60.1355,-8.187999725
276829000,1543432899,24.910179,60.145802,8.5,42,37,4691590,0,212,30.6,49134,6080,6.5,19848,187,1010.3610000000001,988.635993610322,339.4377482303814,1196.7223321113545,24.90408333,60.1355,-8.187999725
276829000,1543648966,24.9067,60.139019,15.4,4,4,4691590,0,212,30.6,49134,6080,6.5,19926,178,1597.9416,1491.0089744652898,16.34700004038957,418.16257796418864,24.90408333,60.1355,-8.187999725
276829000,1543670657,24.908251,60.143139,14.4,18,19,4691590,0,212,30.6,49134,6080,6.5,19930,125,1057.4,985.83711795914,356.2194870147927,882.0393624646621,24.90408333,60.1355,-8.187999725
276829000,1543843216,24.90785,60.130249,16.0,0,1,4691590,0,212,30.6,49134,6080,6.5,19988,131,1216.728,1104.8139899592402,357.0931869358409,111.36474351684777,24.90791667,60.12925,-0.6990000009999999
276829000,1543843336,24.906799,60.139229,15.8,0,0,4691590,0,212,30.6,49134,6080,6.5,19988,120,1102.128,1000.2865107902198,19.960919573005324,442.02240672898176,24.90408333,60.1355,-8.187999725
276829000,1543908238,24.90917,60.144321,13.9,24,24,4691590,0,212,30.6,49134,6080,6.5,20009,191,1566.2382,1530.9901377341,352.0423207169965,1022.6227528660911,24.90408333,60.1355,-8.187999725
276829000,1543929814,24.907169,60.1413,15.9,9,9,4691590,0,212,30.6,49134,6080,6.5,20013,130,1200.7060000000001,1084.72988693956,5.858817729630518,668.5652843541036,24.90408333,60.1355,-8.187999725
276829000,1544015838,24.904381,60.138851,16.5,358,356,4691590,0,212,30.6,49134,6080,6.5,20042,125,1193.375,1049.0299515504598,6.536684150260328,373.71662314583125,24.90408333,60.1355,-8.187999725
276829000,1544124080,24.90435,60.140530000000005,14.6,0,359,4691590,0,212,30.6,49134,6080,6.5,20075,125,1070.35,993.558851706775,2.5145112006288173,560.6114602184126,24.90408333,60.1355,-8.187999725
276829000,1544275307,24.9046,60.139549,15.4,359,359,4691590,0,212,30.6,49134,6080,6.5,20128,192,1723.6224,1572.7189244603799,4.641334420862393,452.0304873725537,24.90408333,60.1355,-8.187999725
276829000,1544361496,24.904949,60.13111899999999,15.4,358,358,4691590,0,212,30.6,49134,6080,6.5,20157,128,1149.0816,1091.9098957105,23.10230134536033,133.63481922641424,24.90408333,60.13,-8.187999725
276829000,1544361622,24.90457,60.14007900000001,15.0,359,359,4691590,0,212,30.6,49134,6080,6.5,20157,126,1105.02,996.58899125423,4.034108357454784,510.88382800468554,24.90408333,60.1355,-8.187999725
276829000,1544448001,24.90543,60.136768000000004,14.2,2,4,4691590,0,212,30.6,49134,6080,6.5,20185,127,1061.1612,1025.53184219215,23.910397595196756,159.87049732156217,24.90408333,60.1355,-8.187999725
276829000,1544448132,24.9084,60.143879000000005,10.4,18,20,4691590,0,212,30.6,49134,6080,6.5,20185,131,836.7232,807.67154185093,354.4073875612629,963.8637215185136,24.90408333,60.1355,-8.187999725
276829000,1544556130,24.906,60.139568000000004,11.7,6,7,4691590,0,212,30.6,49134,6080,6.5,20218,124,875.5144,854.917881632923,6.223218562640557,465.58049387305056,24.90408333,60.1355,-8.187999725
276829000,1544556252,24.909719,60.145031,8.6,31,30,4691590,0,212,30.6,49134,6080,6.5,20218,122,665.4856,641.436766052806,346.4276472446162,1107.1010505201218,24.90408333,60.1355,-8.187999725
276829000,1544685831,24.908831,60.144718000000005,9.5,24,25,4691590,0,212,30.6,49134,6080,6.5,20268,186,1101.306,1068.93957501312,349.4034364851634,1060.3588017280122,24.90408333,60.1355,-8.187999725
276829000,1544815271,24.90675,60.14216999999999,10.3,13,14,4691590,0,212,30.6,49134,6080,6.5,20305,123,779.2542,777.559154358431,357.27534883989836,757.7643705549173,24.90408333,60.1355,-8.187999725
276829000,1544880155,24.904429999999998,60.138248,15.2,357,358,4691590,0,212,30.6,49134,6080,6.5,20329,137,1215.6832,1117.57515019712,5.600186685591609,306.77280900513693,24.90408333,60.1355,-8.187999725
276829000,1545074480,24.904869,60.138611,16.2,358,359,4691590,0,212,30.6,49134,6080,6.5,20390,126,1183.3416,1052.2210409517802,8.17879813634238,349.349670272753,24.90408333,60.1355,-8.187999725
276829000,1545290401,24.90502,60.138721,15.8,356,357,4691590,0,212,30.6,49134,6080,6.5,20469,204,1873.6176,1696.95410776512,11.25219000119614,362.62146060736575,24.90408333,60.1355,-8.187999725
276829000,1545333794,24.908369,60.143391,13.4,20,21,4691590,0,212,30.6,49134,6080,6.5,20477,126,1000.5912,990.995794076387,354.153662460769,910.8527264005854,24.90408333,60.1355,-8.187999725
276829000,1545377011,24.907021,60.14035,15.0,5,7,4691590,0,212,30.6,49134,6080,7.1,20497,143,1254.11,1174.11540679361,9.807918745563786,564.4793945279173,24.90408333,60.1355,-8.187999725
276829000,1545463455,24.909470000000002,60.144408999999996,12.9,28,29,4691590,0,212,30.6,49134,6080,7.1,20526,125,960.275,958.866946472979,347.7777806768139,1036.7377899874725,24.90408333,60.1355,-8.187999725
276829000,1545485037,24.90695,60.140598,15.6,7,8,4691590,0,212,30.6,49134,6080,7.1,20530,198,1797.9984,1647.06940689611,7.664909125490993,589.9059435533079,24.90408333,60.1355,-8.187999725
276829000,1545549862,24.908779,60.143829000000004,14.3,23,23,4691590,0,212,30.6,49134,6080,6.7,20555,126,1059.3324,998.6886430112711,352.70207530596576,963.9548772908688,24.90408333,60.1355,-8.187999725
276829000,1545647038,24.906570000000002,60.137919999999994,16.3,3,4,4691590,0,212,30.6,49134,6080,6.4,20593,189,1784.8026,1608.4556351238598,23.134287578303535,302.97092053856886,24.90408333,60.1355,-8.187999725
276829000,1545672165,24.908319,60.143218999999995,14.5,18,18,4691590,0,212,30.6,49134,6080,6.4,20600,186,1583.046,1505.31941733825,357.3033464462604,891.6327570508367,24.90408333,60.1355,-8.187999725
276829000,1545830430,24.907529999999998,60.14315,10.3,13,13,4691590,0,212,30.6,49134,6080,6.4,20682,123,779.2542,733.043762569162,359.6624106754619,873.5736470564576,24.90408333,60.1355,-8.187999725
276829000,1545851907,24.905920000000002,60.139720999999994,10.6,9,8,4691590,0,212,30.6,49134,6080,6.4,20686,128,830.8224,803.677387219789,4.243645161535799,481.2282550495814,24.90408333,60.1355,-8.187999725
276829000,1545852032,24.909149,60.145,8.7,33,29,4691590,0,212,30.6,49134,6080,6.4,20686,125,688.325,613.648978083369,345.8896231542334,1095.2249009904967,24.90408333,60.1355,-8.187999725
276829000,1545895387,24.907419,60.142520999999995,11.6,19,20,4691590,0,212,30.6,49134,6080,6.4,20707,122,855.0736,847.191211914853,353.3287081700237,803.9012110694389,24.90408333,60.1355,-8.187999725
276829000,1545981692,24.90798,60.14399,10.2,23,24,4691590,0,212,30.6,49134,6080,6.4,20736,127,798.0172,793.1588138671069,348.89106529048445,970.3741545499862,24.90408333,60.1355,-8.187999725
276829000,1546251568,24.9067,60.140719999999995,10.6,8,8,4691590,0,212,30.6,49134,6080,6.4,20832,120,778.8960000000001,762.4968903555549,6.035580829312327,599.4846877231276,24.90408333,60.1355,-8.187999725
276829000,1546251694,24.910629,60.145720999999995,7.9,43,40,4691590,0,212,30.6,49134,6080,6.4,20832,126,641.6172,597.143151106607,337.70947530665717,1195.43777009994,24.90408333,60.1355,-8.187999725
276829000,1546277161,24.90605,60.13723,16.0,1,1,4691590,0,212,30.6,49134,6080,6.4,20839,127,1179.576,1056.12780712068,28.552508737617416,221.57488294226792,24.90408333,60.1355,-8.187999725
276829000,1546414266,24.90843,60.143848,14.2,20,19,4691590,0,212,30.6,49134,6080,6.4,20917,120,1002.672,940.055652182648,355.55489222439115,960.9365378023527,24.90408333,60.1355,-8.187999725
276829000,1546435371,24.907301,60.141548,15.1,8,7,4691590,0,212,30.6,49134,6080,6.4,20921,195,1720.251,1561.45349628931,7.85897606151668,697.1529228577543,24.90408333,60.1355,-8.187999725
276829000,1546543344,24.906969,60.140071999999996,14.8,7,7,4691590,0,212,30.6,49134,6080,6.7,20954,132,1143.9648,1068.4932802871601,10.47225085963408,534.029993666464,24.90408333,60.1355,-8.187999725
276829000,1546586572,24.906520999999998,60.13905,15.7,6,6,4691590,0,212,30.6,49134,6080,6.7,20975,186,1698.6636,1528.47347950781,12.90421569344949,418.0747028582437,24.90408333,60.1355,-8.187999725
276829000,1546780961,24.905569,60.13913,16.6,2,1,4691590,0,212,30.6,49134,6080,6.7,21036,189,1814.1732,1630.4715284323902,10.536538223208302,412.7751364014049,24.90408333,60.1355,-8.187999725
276829000,1546845888,24.907829,60.144428000000005,14.6,28,28,4691590,0,212,30.6,49134,6080,6.7,21061,194,1661.1832,1542.33147946949,343.81598866734373,1016.2500581040332,24.90408333,60.1355,-8.187999725
276829000,1546931986,24.90428,60.140719999999995,15.9,0,0,4691590,0,212,30.6,49134,6080,6.7,21090,185,1708.6970000000001,1557.09128354375,1.0764193472469452,581.6870436713504,24.90408333,60.1355,-8.187999725
276829000,1547061937,24.904970000000002,60.1422,14.6,15,15,4691590,0,212,30.6,49134,6080,7.0,21131,190,1626.932,1521.1341663446499,348.77574924323017,748.1022537938993,24.90408333,60.1355,-8.187999725
276829000,1547104706,24.905519,60.143429000000005,13.4,13,13,4691590,0,212,30.6,49134,6080,7.0,21150,124,984.7088,979.387606455417,352.15927816786314,887.0012917717719,24.90408333,60.1355,-8.187999725
276829000,1547126429,24.905251,60.137211,11.9,0,359,4691590,0,212,30.6,49134,6080,7.0,21155,123,881.1966,838.6846746496831,19.79728561124938,201.3711843910448,24.90408333,60.1355,-8.187999725
276829000,1547126557,24.907619,60.143551,9.5,21,20,4691590,0,212,30.6,49134,6080,7.0,21155,128,757.888,717.1056024930961,352.35221009595267,918.2614375647469,24.90408333,60.1355,-8.187999725
276829000,1547407418,24.908001000000002,60.144249,9.7,20,21,4691590,0,212,30.6,49134,6080,7.0,21246,180,1084.428,1046.22971265474,351.58689847637925,998.7773221651021,24.90408333,60.1355,-8.187999725
276829000,1547558427,24.907551,60.14231899999999,15.3,13,12,4691590,0,212,30.6,49134,6080,7.1,21301,185,1651.1989999999998,1529.0974532384803,2.2297749590647165,783.789968041015,24.90408333,60.1355,-8.187999725
276829000,1547882778,24.906931,60.140591,15.2,8,7,4691590,0,212,30.6,49134,6080,7.1,21416,126,1118.0736,1034.85009435767,8.586500735646322,588.870475138864,24.90408333,60.1355,-8.187999725
276829000,1547903947,24.905120999999998,60.131149,16.0,359,358,4691590,0,212,30.6,49134,6080,7.1,21420,124,1151.712,1073.2991972110099,26.252152064045447,140.4071212197508,24.90408333,60.13,-8.187999725
276829000,1547904080,24.905251,60.140930000000004,15.6,8,7,4691590,0,212,30.6,49134,6080,7.1,21420,133,1207.7464,1087.68848662339,359.1210434274889,608.4509023688095,24.90408333,60.1355,-8.187999725
276829000,1547968911,24.906370000000003,60.143730000000005,14.4,28,25,4691590,0,212,30.6,49134,6080,6.5,21445,193,1632.6256,1539.10938387855,342.88808852749725,925.703820159833,24.90408333,60.1355,-8.187999725
276829000,1547990490,24.90675,60.144271999999994,13.1,28,28,4691590,0,212,30.6,49134,6080,6.5,21449,125,973.225,921.215299227538,340.61972680948145,988.4976422031185,24.90408333,60.1355,-8.187999725
276829000,1548012139,24.90505,60.141498999999996,15.1,10,9,4691590,0,212,30.6,49134,6080,6.5,21453,127,1120.3686,1035.10852079697,355.5943239277396,670.5313454233922,24.90408333,60.1355,-8.187999725
276829000,1548076815,24.904869,60.13748199999999,16.0,357,357,4691590,0,212,30.6,49134,6080,6.5,21476,134,1244.5919999999999,1085.98058797949,14.183528389874198,225.09840874661316,24.90408333,60.1355,-8.187999725
276829000,1548163171,24.905451,60.140099,15.1,2,2,4691590,0,212,30.6,49134,6080,7.0,21506,124,1093.9032,998.599775471595,6.435992819903712,518.0012343664908,24.90408333,60.1355,-8.187999725
276829000,1548271300,24.90468,60.13887,15.8,358,358,4691590,0,212,30.6,49134,6080,7.0,21539,185,1699.114,1548.0644689184699,7.046248032308313,376.9283704757775,24.90408333,60.1355,-8.187999725
276829000,1548314528,24.904949,60.14216999999999,15.7,11,11,4691590,0,212,30.6,49134,6080,7.0,21560,134,1223.7684,1085.55234263859,352.7031122231452,744.6908201809148,24.90408333,60.1355,-8.187999725
276829000,1548335928,24.9053,60.131168,16.2,359,0,4691590,0,212,30.6,49134,6080,7.0,21564,192,1803.1872,1683.55813252765,27.457871642029477,146.65323423576834,24.90408333,60.13,-8.187999725
276829000,1548443844,24.905898999999998,60.1381,14.4,0,1,4691590,0,212,30.6,49134,6080,7.0,21597,126,1065.8592,1043.41792092622,18.202612309130078,306.7463134226909,24.90408333,60.1355,-8.187999725
276829000,1548443964,24.908580999999998,60.144481999999996,10.1,23,25,4691590,0,212,30.6,49134,6080,7.0,21597,120,747.816,725.0566655236071,349.0195979168295,1031.4591674561048,24.90408333,60.1355,-8.187999725
276829000,1548508730,24.905951,60.137618999999994,14.6,3,3,4691590,0,212,30.6,49134,6080,7.0,21622,189,1618.3692,1523.64562518859,20.729908573787533,257.89320187763093,24.90408333,60.1355,-8.187999725
276829000,1548616820,24.907320000000002,60.142849,10.0,16,17,4691590,0,212,30.6,49134,6080,7.0,21653,128,791.04,734.298549448813,355.3869309011262,838.3053788510363,24.90408333,60.1355,-8.187999725
276829000,1548681309,24.90662,60.137829,13.6,0,2,4691590,0,212,30.6,49134,6080,7.0,21678,134,1078.0032,1049.5557650113099,26.511404418398268,295.3007780620394,24.90408333,60.1355,-8.187999725
276829000,1548681436,24.909201,60.144371,9.4,25,30,4691590,0,212,30.6,49134,6080,7.0,21678,127,745.3884,741.382958072384,346.04874316893296,1028.4525102164987,24.90408333,60.1355,-8.187999725
276829000,1548703023,24.906520999999998,60.1408,12.9,10,9,4691590,0,212,30.6,49134,6080,7.0,21682,123,944.9106,943.519173293969,3.9185314346684805,605.8343609558472,24.90408333,60.1355,-8.187999725
276829000,1548789483,24.90597,60.13708100000001,13.6,1,1,4691590,0,212,30.6,49134,6080,7.0,21711,125,1005.6,984.296335850939,29.760406461241512,204.98685726246532,24.90408333,60.1355,-8.187999725
276829000,1548789617,24.90802,60.143799,9.8,24,25,4691590,0,212,30.6,49134,6080,7.0,21711,134,814.2376,755.626082729258,348.3080592961526,950.1516524464445,24.90408333,60.1355,-8.187999725
276829000,1548919296,24.905829999999998,60.139679,13.6,4,4,4691590,0,212,30.6,49134,6080,7.0,21761,132,1061.9136,1053.2830399254499,7.77447145329274,475.61059576714996,24.90408333,60.1355,-8.187999725
276829000,1549113865,24.90682,60.139061,15.9,3,6,4691590,0,212,30.6,49134,6080,7.0,21822,125,1154.525,1063.52683833027,14.9706145476135,424.8938265056087,24.90408333,60.1355,-8.187999725
276829000,1549178643,24.906429,60.13879,16.3,2,4,4691590,0,212,30.6,49134,6080,7.0,21847,126,1189.8684,1057.55310892849,15.57431966477839,389.03990449673717,24.90408333,60.1355,-8.187999725
276829000,1549308351,24.905649,60.141628000000004,14.6,7,6,4691590,0,212,30.6,49134,6080,7.0,21882,187,1601.2436,1546.7301416847301,1.261061003013932,688.2694693337929,24.90408333,60.1355,-8.187999725
276829000,1549437594,24.903419,60.141941,15.4,359,359,4691590,0,212,30.6,49134,6080,7.0,21942,186,1669.7592,1482.9823062082,358.0556002759682,718.5705129312944,24.90408333,60.1355,-8.187999725
276829000,1549459322,24.904020000000003,60.13995,17.1,357,356,4691590,0,212,30.6,49134,6080,7.0,21946,143,1409.6654,1228.03949758399,3.593353208406711,495.8075699346484,24.90408333,60.1355,-8.187999725
276829000,1549567180,24.904970000000002,60.14439,14.4,25,24,4691590,0,212,30.6,49134,6080,7.0,21978,135,1141.992,1075.7507837989,338.84720613995154,991.7008848232623,24.90408333,60.1355,-8.187999725
276829000,1549610231,24.903601000000002,60.14226899999999,16.0,0,359,4691590,0,212,30.6,49134,6080,6.5,21999,123,1142.424,1068.6875798366,358.9649197502108,754.6418006749522,24.90408333,60.1355,-8.187999725
276829000,1549653442,24.905120999999998,60.13111899999999,16.5,358,358,4691590,0,212,30.6,49134,6080,6.5,22007,138,1317.486,1195.46600968249,26.824826612286074,137.3665500999293,24.90408333,60.13,-8.187999725
276829000,1549653568,24.903681,60.140831000000006,16.7,356,356,4691590,0,212,30.6,49134,6080,6.5,22007,126,1215.9756,1082.93120180106,1.8445782025767699,594.3720027436241,24.90408333,60.1355,-8.187999725
276829000,1549696695,24.903919000000002,60.13879,16.5,356,356,4691590,0,212,30.6,49134,6080,6.9,22028,133,1269.751,1090.68070023068,2.5730077037387673,366.6678101457159,24.90408333,60.1355,-8.187999725
